	DmPA_Lucas_cellpellets_IV7	DmPA_Lucas_cellpellets_IV8	DmPA_Lucas_cellpellets_IV9	DmPA_Lucas_cellpellets_IV13	DmPA_Lucas_cellpellets_IV14	DmPA_Lucas_cellpellets_IV15	DmPA_Lucas_cellpellets_IV28	DmPA_Lucas_cellpellets_IV29	DmPA_Lucas_cellpellets_IV30	DmPA_Lucas_cellpellets_IV40	DmPA_Lucas_cellpellets_IV41	DmPA_Lucas_cellpellets_IV42	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko
82	21.385355533599665	22.644419684694505	22.32962675212751	22.661853548133983	22.499271641918373	22.01712815721091	22.076382257702534	22.40704686503048	22.416632373743184	22.28206577286637	22.232028212034358	22.13929917460156	F710	326.2114	544.97	14917	0.9905542135612951	0.6697533351826634	0.4633025036859397	0.6866442728102178	0.5666653805439643	0.5484960984221665
83	17.690075911979214	17.690075911979214	28.749993931749607	17.690075911979214	29.081014931451705	17.690075911979214	17.690075911979214	17.690075911979214	17.690075911979214	20.0119985490131	17.690075911979214	28.74120479099285	F714	301.1188	429.68	49	0.6310475080648745	0.4721712842787934	0.9027496658747607	0.42264973081037405	0.9843653048455615	0.316272850053509
84	24.794719307955884	23.595539697783572	23.05937457193425	22.82225570796217	23.17942478172679	24.5267654613839	24.82054820647831	24.100199421398955	22.95107200164551	23.56025191916612	23.80807590670418	23.7515875455696	F715	301.1188	433.75	30	0.7040202255826165	0.5335463603095318	0.7417792635665734	0.8599579663258463	0.6955369119233668	0.6916113083006905
85	23.512712999283263	23.512712999283263	23.512712999283263	23.512712999283263	23.512712999283263	23.512712999283263	23.512712999283263	23.512712999283263	23.512712999283263	23.512712999283263	23.512712999283263	23.512712999283263	F724	301.1241	411.82	5	0.0	0.0				
86	21.754124029237065	21.754124029237065	21.754124029237065	21.754124029237065	21.754124029237065	21.754124029237065	21.754124029237065	21.754124029237065	21.754124029237065	21.754124029237065	21.754124029237065	21.754124029237065	F725	301.1241	444.65	1147	0.8282743970621884	0.49479409319640677				
87	24.784992638069948	25.434198383049846	25.677320657215752	25.7224362601091	25.799796898046925	25.8980530018212	25.261488701778003	25.868821516715474	25.961996638919416	25.676236192790693	25.766916188767627	25.602675747456757	F759	326.2326	453.58	10340	0.48398096114048084	0.22169267596477316	0.1475082479622813	0.31467294695926057	0.19322248871130776	0.9508244833879178
88	21.238096241196224	18.62424150143903	19.70276412953136	18.67819366703382	20.208454237197905	17.72234921036739	17.320739977821038	18.526744723946454	18.455686626077583	17.455276853036036	18.375057073912757	19.32075907725105	F760	326.2326	474.32	82	0.10546686599962989	0.5861646093111315	0.6209907843690925	0.1322549343445748	0.400646097121179	0.6948133849960898
89	22.492446039735164	22.3604824131016	22.21145335006468	21.81836741426303	22.397872192993063	18.21186973950373	22.553600579793216	22.471105868314	21.88074224860034	22.00970436666781	18.21186973950373	22.03852308026685	F761	301.1432	598.94	125	0.9512488485239277	0.10798184584856449	0.9769868913997003	0.8326819177654906	0.3592189196546655	0.3468576424784517
90	20.666240353528096	20.7113163461722	21.363790255260596	19.95951450084572	20.697801264948183	16.28406044416328	21.002509001674387	19.951338551235867	21.02474547248957	21.57145934445323	16.28406044416328	20.502303858642616	F763	301.1432	635.31	110	0.9175313007270429	0.1592397890441324	0.8344832411910053	0.5828913784493599	0.29112553760722165	0.5352658904978252
91	20.54174795463101	21.32475674496096	21.13399727020143	20.52137541405622	20.79270607453445	19.61119363549544	21.11454694942664	21.959021201581983	20.85804893241743	21.577784204396934	21.153364391356774	21.97704319313145	F766	301.1461	415.5	1166	0.03685168805272284	0.5169376965942745	0.05043401167558745	0.4931928301869863	0.1922722584302553	0.5644162697729755
92	26.008165594265584	26.008165594265584	26.008165594265584	26.008165594265584	26.008165594265584	26.008165594265584	26.008165594265584	26.008165594265584	26.008165594265584	26.008165594265584	26.008165594265584	26.008165594265584	F790	301.1546	452.13	209	0.0	0.0	1.0	1.0	1.0	1.0
93	17.53098633783504	17.53098633783504	17.53098633783504	17.53098633783504	17.53098633783504	17.53098633783504	17.53098633783504	17.53098633783504	19.85290833857854	17.53098633783504	17.53098633783504	17.53098633783504	F792	301.1546	535.91	52	0.34343639613791005	0.3434363961379151		0.42264973081037316		0.42264973081037316
94	14.58926935188186	14.58926935188186	14.58926935188186	14.58926935188186	14.58926935188186	14.58926935188186	14.58926935188186	14.58926935188186	14.58926935188186	14.58926935188186	14.58926935188186	14.58926935188186	F794	301.1546	565.32	523	0.0	0.0				
95	22.95574986278796	22.722969101523763	22.67917048769053	21.41916319872369	23.11285116764229	22.72510413160768	22.344873461839832	22.51146998479962	21.892084142242744	22.47018043018617	21.98834148372054	22.06337403148548	F802	301.1564	722.24	19	0.18712106819354785	0.439786824708563	0.6853165095829773	0.0834714753808339	0.5497536954511532	0.7675772960469491
96	16.237254771508248	23.3776913535984	16.237254771508248	23.055388252494573	16.237254771508248	23.024239774085164	22.783657687055527	22.708822807277866	16.237254771508248	22.895944480737253	22.728838867605266	16.237254771508248	F805	275.206	407.22	546	0.6846202946707851	0.6220140115496905	0.9639667339457504	0.5760974101718966	0.5480075993151505	0.9892771494056214
97	25.71568100676529	23.94106435356017	25.957801904925947	24.59139145727089	23.888658491137843	24.18583777257781	25.770914762248815	25.36685425181273	25.410266028906733	26.194930443181043	25.587999886504107	25.834448049044084	F808	275.206	723.03	101	0.03635975942965053	0.4529001258478019	0.0038397570508063275	0.6755558477756207	0.2583480017327503	0.18388075667431067
98	20.031937502451772	21.47095780486489	21.95938560302433	21.81140227363981	21.622538455984746	21.47417736210265	21.94762071445304	22.11231830090029	22.51008696418612	21.820871054210045	21.450668841737198	21.185812332437585	F815	275.2217	396.46	8955	0.2493499036662186	0.7643021833671375	0.5224119549395663	0.20941798359596267	0.4936812339035363	0.04772329084283464
99	18.756640811630824	18.756640811630824	18.756640811630824	21.561085277564075	18.756640811630824	18.756640811630824	21.710680604018844	18.756640811630824	18.756640811630824	21.76609261062651	18.756640811630824	18.756640811630824	F816	326.2383	461.59	4813	0.5320806865581483	0.570848975668035	0.962653248382982	0.4226497308103747	0.4226497308103747	0.9901454670071761
100	22.145198322640315	19.82327147188188	19.82327147188188	19.82327147188188	19.82327147188188	19.82327147188188	19.82327147188188	19.82327147188188	19.82327147188188	19.82327147188188	19.82327147188188	19.82327147188188	F827	301.1722	398.69	673	0.34343639613791355	0.34343639613791466		0.4226497308103755	0.4226497308103755	
101	18.63175069074158	20.953675944119368	18.63175069074158	18.63175069074158	18.63175069074158	22.29152946521933	18.63175069074158	21.425187378468912	21.88394951124656	18.63175069074158	18.63175069074158	21.47449893325681	F829	326.2405	461.46	269	0.632232400664635	0.7578679702389343	0.8691159984170351	0.3898395481109404	0.7756072149695351	0.4853242560347429
102	18.220606981510592	22.88599513095326	20.54253129792904	23.11191508800598	22.24049023245747	22.889681590085555	21.93596110407028	23.255890042502056	23.28227568999157	18.220606981510592	23.010677048698465	18.220606981510592	F836	326.2496	484.04	291	0.8116439396962285	0.7685091409297704	0.20538738443120755	0.2276529813422283	0.24171005840198026	0.1941017639621375
103	15.790493136230436	19.64882014627275	20.45441357661165	15.790493136230436	19.02745813314332	15.790493136230436	19.476461490515483	20.18645775197607	15.790493136230436	15.790493136230436	15.790493136230436	18.112400867473117	F887	301.1798	630.59	220	0.8453091744348273	0.1361653033312248	0.8306834044136061	0.9445315859653383	0.3868709342425884	0.30366691044792476
104	14.200290674250368	18.004166104799083	18.91870044930012	17.529570844879412	18.98911347322937	17.51237821320985	18.610408869766538	18.429260066237667	17.961476768224742	18.17620006177524	16.522157455043846	17.981793982412114	F897	248.1724	583.97	26	0.6193348733235242	0.9075202127017692	0.5634171730426039	0.46592594875349796	0.5793648504412932	0.27389145723424285
105	21.09171729657225	15.321969997995096	19.09963272493817	20.22514766691117	15.321969997995096	20.039535733141477	20.70902181229549	19.917396611265477	20.673752066416476	20.883085723704287	20.30668556094218	20.804129715637853	F898	248.1759	364.29	1386	0.10026029177951472	0.910809626024071	0.3141111979174065	0.3723134155644974	0.9921387675373432	0.5080636591970249
106	15.541229577527163	20.393617271328143	21.83458125555129	15.541229577527163	21.060075778574703	21.00586010572471	19.93757296322756	18.824312545208503	20.194810594144187	18.734597881177347	21.284807178995017	20.926872568671165	F912	248.184	383.98	46	0.5818991143067317	0.8228105756463368	0.6196041951610276	0.8564201632254992	0.9846430029501418	0.514605358295988
107	15.14814611598796	20.247498379889635	17.845218314029136	20.66032096586249	20.14755897045251	18.64488129892503	17.529933330399917	18.68803579433387	20.34882301390336	17.620389163829767	19.414179398361256	15.14814611598796	F930	301.191	362.84	38	0.591846521814009	0.802503058158678	0.17957061292499704	0.5557525042680052	0.29478570691392714	0.387995750159757
108	22.85846453652936	22.625290689947647	22.32370498685648	23.188238952721186	22.26027645641962	22.775610293034344	22.71704009197733	22.66574293789797	22.64232872661205	22.56840493859141	22.88526217203527	25.09081227708371	F931	301.191	371.24	383	0.3382629790501028	0.2720650695672171	0.437337486440229	0.6866723657838684	0.6826311140989699	0.40074040074670203
109	15.348915486164698	20.47976730083932	18.428484680603457	18.222305393550936	20.19668563679112	19.44313508202284	18.158427586293957	15.348915486164698	15.348915486164698	15.348915486164698	15.348915486164698	15.348915486164698	F936	301.191	406.7	15	0.013962368706739541	0.8913048234218575	0.020674193954669223	0.3743447545198747	0.5146816072338455	0.4226497308103737
110	15.192554561065856	15.192554561065856	22.08431437624909	18.216631233235816	21.52587144861654	15.192554561065856	15.192554561065856	22.04915847063185	15.192554561065856	15.192554561065856	21.388987616656458	21.284810184048563	F943	301.2008	371.77	26	0.815516089071332	0.5287470384790194	0.7401606100062624	0.9972878091607336	0.7940952526383643	0.5872789024045979
111	20.42800923261852	21.843860797106345	21.51110728619725	21.931231326284284	21.62019543486412	21.071050368094227	20.91462678089088	21.14143948878901	21.516133617089604	21.38887044557587	21.38713902917902	21.4987472187244	F971	248.2011	395.93	12161	0.71685159419478	0.32836030048933573	0.6914558863120679	0.8899347927275578	0.6093221799252811	0.3122760720928324
112	19.63903086577245	19.63903086577245	19.63903086577245	19.63903086577245	19.63903086577245	19.63903086577245	19.63903086577245	19.63903086577245	19.63903086577245	19.63903086577245	21.960957547057127	19.63903086577245	F981	248.2302	585.81	219	0.34343639613791105	0.3434363961379128	0.4226497308103736			0.4226497308103736
113	22.85464861832204	17.774858205840626	17.57312198410075	17.081061727612383	18.78596088301267	16.83164458317309	16.43051969054428	14.10865693058617	18.268055197061305	17.50287283086492	17.487185834597263	17.93632025559741	F984	248.2377	391.07	400	0.2225327092483882	0.8474965068475886	0.9142995609658775	0.21938695229325667	0.4039458041026088	0.3720056045709879
114	21.0938408316104	20.713880684941465	20.596945418059967	21.13761479747253	20.956835621673157	20.82807689950837	20.28022013844964	20.285844756623096	20.5934457760945	20.940054939480834	19.876737752355133	20.762706963198934	F992	301.2162	570.71	15	0.04217824232690901	0.41348654223832604	0.30495984467588017	0.09339057649659788	0.3907154340020101	0.7182196860446536
115	20.32911061454052	17.883877090534064	19.96738349843999	19.178007256524012	19.07840849224076	19.39966890423665	19.199089573090003	19.825267035795235	19.80419806258802	20.07492952118483	19.836196038277123	20.23551565705667	F1045	275.5889	513.19	132	0.2150873900147263	0.7436361796030925	0.005812878327051717	0.8070141707181697	0.8405457468268651	0.1546778644263787
116	19.70878209888326	18.19740421394213	19.337669872580143	19.43927907536822	19.41524082683201	19.62136225420947	19.81515117643201	17.90071636963793	18.579203413706395	19.59481450986621	16.68438829920032	19.14114706291336	F1051	301.2525	591.32	56	0.26270459544769226	0.91743627174687	0.37688423019985634	0.6847605620184916	0.4624538173200059	0.8000894644758314
117	24.258877178495283	22.512791881047683	24.60027178393359	23.10886727361688	22.04159249547797	22.70502540828761	24.28589693041156	23.957223669457917	23.904625030401377	24.78958642632305	24.272236398166974	24.479831319872467	F1054	275.708	723.16	80	0.038196357007616415	0.4459380667987892	0.013185951755442182	0.729864050321726	0.20459726517369228	0.07595845507586119
118	19.38437628974741	16.101534353491136	16.101534353491136	16.101534353491136	20.304463396097685	16.101534353491136	16.101534353491136	19.44837260778597	19.9226290862216	19.81914758897129	16.101534353491136	21.666565794500155	F1091	326.7235	611.28	10	0.2709871429877253	0.7006063888843688	0.4767887105178223	0.47069772024944495	0.8718682997386635	0.7474721735199452
119	18.371912693524187	18.371912693524187	18.371912693524187	18.371912693524187	18.371912693524187	18.371912693524187	18.371912693524187	18.371912693524187	18.371912693524187	18.371912693524187	18.371912693524187	18.371912693524187	F1093	326.7515	484.7	222	0.0	0.0				
120	19.54431981470287	14.639656031645272	17.388148803314976	16.961538910157845	17.634877890112687	14.639656031645272	17.962634250201578	14.639656031645272	17.02035445640288	19.064666120253467	14.639656031645272	20.018699773007867	F1095	301.2891	619.56	371	0.744696838415686	0.8205942678588403	0.48464661824337246	0.7283903236778415	0.6718859316609678	0.526007998429664
121	23.347285976115764	25.38624942575716	25.68388671010288	24.47113459528752	25.276406062386627	25.03987429015424	25.11948595817656	24.84845259329496	24.992351124506182	25.405886055201304	18.136006966284924	25.46478605046809	F1098	301.2932	626.65	2224	0.5039649098723608	0.4769966977308736	0.5118355154589252	0.8288216392124572	0.8854777452551643	0.5004446016421136
122	17.170094931178678	20.095383928619626	17.170094931178678	21.21632918515588	20.45704761030292	20.18176376588841	19.492015199845152	20.71025413551372	21.466422603545496	20.693612295411253	21.012971437483348	23.450534180556573	F1104	301.6927	371.38	726	0.037997440101878166	0.03299718700115311	0.3344187028932816	0.11629098854868962	0.11583527825494505	0.3363626034067869
123	15.271925428551368	15.271925428551368	15.271925428551368	15.271925428551368	18.263620853410973	15.271925428551368	15.271925428551368	15.271925428551368	15.271925428551368	15.271925428551368	15.271925428551368	15.271925428551368	F1122	249.0755	447.93	216	0.34343639613791366	0.3434363961379115	0.4226497308103747		0.4226497308103747	
124	17.001401350284876	17.001401350284876	17.001401350284876	17.001401350284876	17.001401350284876	17.001401350284876	17.001401350284876	17.001401350284876	17.001401350284876	19.323320648182705	17.001401350284876	17.001401350284876	F1132	275.9211	724.87	130	0.34343639613791027	0.34343639613791355	0.42264973081037427			0.42264973081037427
125	21.40120066323924	17.310623550988414	17.310623550988414	17.310623550988414	17.310623550988414	17.310623550988414	17.310623550988414	17.310623550988414	17.310623550988414	17.310623550988414	17.310623550988414	17.310623550988414	F1209	276.0602	411.43	514	0.3434363961379151	0.34343639613791305		0.42264973081037405	0.42264973081037405	
126	15.577992964853792	18.1467864514816	15.577992964853792	15.577992964853792	15.577992964853792	15.577992964853792	15.577992964853792	15.577992964853792	15.577992964853792	15.577992964853792	15.577992964853792	15.577992964853792	F1211	249.142	403.94	106	0.34343639613791216	0.34343639613791566		0.4226497308103737	0.4226497308103737	
