	DmPA_Lucas_cellpellets_IV7	DmPA_Lucas_cellpellets_IV8	DmPA_Lucas_cellpellets_IV9	DmPA_Lucas_cellpellets_IV13	DmPA_Lucas_cellpellets_IV14	DmPA_Lucas_cellpellets_IV15	DmPA_Lucas_cellpellets_IV28	DmPA_Lucas_cellpellets_IV29	DmPA_Lucas_cellpellets_IV30	DmPA_Lucas_cellpellets_IV40	DmPA_Lucas_cellpellets_IV41	DmPA_Lucas_cellpellets_IV42	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko	name	ion_relation	isotopologue
292	18.54890219347757	18.54890219347757	18.54890219347757	18.54890219347757	18.54890219347757	18.54890219347757	18.54890219347757	18.54890219347757	18.54890219347757	18.54890219347757	18.54890219347757	18.54890219347757	F44264	466.1096	484.3	375	0.2517078297015908	0.6087170316973567					Thiamin diphosphate	ACN+	m+13C*12
293	20.48822323416467	22.999700470356984	20.48822323416467	20.48822323416467	20.48822323416467	20.48822323416467	20.48822323416467	20.48822323416467	20.48822323416467	20.48822323416467	20.48822323416467	20.48822323416467	F44307	466.1923	427.97	10668	0.3434363961379135	0.3434363961379151		0.4226497308103742	0.4226497308103742		Succinate_dmpa*2	Na+	m+13C*3
294	22.462103397488534	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	F44808	515.1909	448.33	583	0.3434363961379127	0.3434363961379139		0.4226497308103737	0.4226497308103737		Oxalosuccinate_dmpa*2	H+	m+13C*2
295	22.462103397488534	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	F44808	515.1909	448.33	583	0.3434363961379127	0.3434363961379139		0.4226497308103737	0.4226497308103737		Oxalosuccinate_dmpa*2	+	m+13C*3
296	16.319338628596363	16.319338628596363	21.523750808017827	16.319338628596363	16.319338628596363	16.319338628596363	18.64125260928546	16.319338628596363	16.319338628596363	16.319338628596363	16.319338628596363	16.319338628596363	F44816	515.2002	449.11	35	0.6101982988826196	0.201224027274111		0.6505277369029137	0.4226497308103745	0.4226497308103741	Isocitrate_dmpa*2	+	m+13C*1
297	16.319338628596363	16.319338628596363	21.523750808017827	16.319338628596363	16.319338628596363	16.319338628596363	18.64125260928546	16.319338628596363	16.319338628596363	16.319338628596363	16.319338628596363	16.319338628596363	F44816	515.2002	449.11	35	0.6101982988826196	0.201224027274111		0.6505277369029137	0.4226497308103745	0.4226497308103741	Isocitrate_dmpa*2	H+	M0
298	16.319338628596363	16.319338628596363	21.523750808017827	16.319338628596363	16.319338628596363	16.319338628596363	18.64125260928546	16.319338628596363	16.319338628596363	16.319338628596363	16.319338628596363	16.319338628596363	F44816	515.2002	449.11	35	0.6101982988826196	0.201224027274111		0.6505277369029137	0.4226497308103745	0.4226497308103741	Citrate_dmpa*2	+	m+13C*1
299	16.319338628596363	16.319338628596363	21.523750808017827	16.319338628596363	16.319338628596363	16.319338628596363	18.64125260928546	16.319338628596363	16.319338628596363	16.319338628596363	16.319338628596363	16.319338628596363	F44816	515.2002	449.11	35	0.6101982988826196	0.201224027274111		0.6505277369029137	0.4226497308103745	0.4226497308103741	Citrate_dmpa*2	H+	M0
300	26.48085002098632	25.47290861476315	26.555248654490867	26.005996147893093	25.302727575990684	25.60415826493368	26.64641300939825	25.94190498624076	26.3528117956602	26.12512295540484	26.127310912842248	26.61734182090816	F45175	447.0915	453.05	1289	0.1347160153056223	0.2809396784672868	0.0699377076959822	0.7437585601516981	0.2738566700799354	0.93217820783025	Thiamin diphosphate	NH4+	m+13C*4
301	19.787689770254005	21.27633024908785	20.84046246253101	21.23705614996218	21.498778950038663	20.72966136869797	20.977975227098007	21.17822085463921	21.06999283379109	20.323952224420108	20.881225711876368	20.52775313472505	F45300	468.0186	493.37	94	0.8246829666599602	0.9708172184971172	0.1135712426876189	0.4240805213479377	0.3718940572796935	0.078969715821998	GDP	Na+	m+13C*2
302	19.66914774965476	20.55094570775241	20.45710144346744	19.19626212785701	20.996010896370333	20.556093317282755	20.26799405366998	20.33395030527521	21.013773684414115	20.136952931530864	20.702910402708365	20.203676299711475	F45314	516.2021	471.83	158	0.5387992389450156	0.8011155860657128	0.8763732950192008	0.4436104509295228	0.9714052232241168	0.55935039869476	Isocitrate_dmpa*2	+	m+13C*2
303	19.66914774965476	20.55094570775241	20.45710144346744	19.19626212785701	20.996010896370333	20.556093317282755	20.26799405366998	20.33395030527521	21.013773684414115	20.136952931530864	20.702910402708365	20.203676299711475	F45314	516.2021	471.83	158	0.5387992389450156	0.8011155860657128	0.8763732950192008	0.4436104509295228	0.9714052232241168	0.55935039869476	Citrate_dmpa*2	+	m+13C*2
304	15.90695860746924	21.71525003100623	15.90695860746924	21.757273384289263	15.90695860746924	15.90695860746924	21.79032929615993	15.90695860746924	22.243599678400145	20.21424117577925	15.90695860746924	15.90695860746924	F45976	517.1982	448.85	1177	0.663616123885236	0.4857882566906765	0.8430495786303212	0.4898323580178241	0.996176916450774	0.3563767663460792	Oxalosuccinate_dmpa*2	+	m+13C*5
305	15.90695860746924	21.71525003100623	15.90695860746924	21.757273384289263	15.90695860746924	15.90695860746924	21.79032929615993	15.90695860746924	22.243599678400145	20.21424117577925	15.90695860746924	15.90695860746924	F45976	517.1982	448.85	1177	0.663616123885236	0.4857882566906765	0.8430495786303212	0.4898323580178241	0.996176916450774	0.3563767663460792	Oxalosuccinate_dmpa*2	H+	m+13C*4
306	19.326379961334187	21.41908633456533	17.667773674085755	21.603238695125945	19.254886978129782	14.971550368506898	20.40101604151206	19.906071167739324	14.971550368506898	19.38568338451484	21.23294165453661	19.835623891294286	F46139	469.2111	397.11	160	0.8652116429923121	0.7681480632112818	0.5151198061507101	0.6411030521126981	0.7233802986221385	0.4283788821631681	Fumarate_dmpa*2	ACN+	m+13C*2
307	20.65392490752734	21.16262995706997	22.242096321527924	22.009687230098567	20.228461018567884	16.925928576806136	22.175162295323027	21.520638415992604	16.925928576806136	21.42756875239417	21.241619143045963	19.72820022050812	F46141	469.2111	407.88	121	0.9773320228616214	0.6650971462388909	0.5534667781609411	0.5648008480273431	0.3899637968024109	0.7606538284183664	Fumarate_dmpa*2	ACN+	m+13C*2
308	21.31036429235657	18.75228949643644	18.75228949643644	18.75228949643644	21.84517140724398	22.175689659919247	18.75228949643644	18.75228949643644	18.75228949643644	21.909214814973403	18.75228949643644	18.75228949643644	F46154	469.2217	468.94	1435	0.2602162713274861	0.1824418806907794	0.5009637606305235	0.4226497308103742	0.3973407788779544	0.4226497308103737	Succinate_dmpa*2	ACN+	M0
309	18.75284080111893	22.53712794598796	18.75284080111893	22.20066634821628	18.75284080111893	18.75284080111893	18.75284080111893	21.631790423369743	22.33535094865254	18.75284080111893	21.420332836865864	21.394569858672767	F46460	518.2001	412.48	155	0.4871630201492403	0.8174780955963258	0.6922051909450503	0.6221281001931873	0.9507780849980452	0.7991682531958574	Oxalosuccinate_dmpa*2	+	m+13C*6
310	22.36315584204499	22.661875944325008	22.25970716648936	22.318891623896548	21.308096957967127	22.107533584902672	21.87379710250261	22.2016005641991	22.04910793344832	19.75295627063676	21.71363109027853	21.3919076145169	F46480	518.2121	522.78	341	0.0810612156322409	0.0437276968823775	0.2547675585317711	0.0686527431325145	0.2295261763875705	0.2125645505393638	Isocitrate_dmpa*2	H+	m+13C*3
311	22.36315584204499	22.661875944325008	22.25970716648936	22.318891623896548	21.308096957967127	22.107533584902672	21.87379710250261	22.2016005641991	22.04910793344832	19.75295627063676	21.71363109027853	21.3919076145169	F46480	518.2121	522.78	341	0.0810612156322409	0.0437276968823775	0.2547675585317711	0.0686527431325145	0.2295261763875705	0.2125645505393638	Citrate_dmpa*2	H+	m+13C*3
312	16.167715304600033	18.489627721164023	16.167715304600033	19.662718767874004	22.47516549648085	22.9509635118842	16.167715304600033	16.167715304600033	16.167715304600033	18.634814272618726	22.18379394516504	23.09003312086472	F46738	470.2	409.19	9	0.5256905777413402	0.0003374289375962	0.8294691115112821	0.4226497308103742	0.0236865966049146	0.0634823778852293	2-Oxoglutarate_dmpa*2	H+	m+13C*1
313	20.43274598746651	24.54857673605401	20.43274598746651	25.4469411984674	26.22707286659833	26.101949921665152	23.410765928272266	20.43274598746651	22.75467326690786	24.18005256837614	26.28133364956535	26.69349106046361	F46741	470.2	429.42	76	0.9164948104836084	0.0017471270977307	0.8197594719348112	0.8236604187812169	0.0910403633755931	0.043068390051362	2-Oxoglutarate_dmpa*2	H+	m+13C*1
314	22.40107475227354	23.878591439183733	22.97680165739889	21.91996730345674	15.554110756557352	22.652731462671728	23.17665832380918	23.67353783474589	22.894311449690093	22.21712175246225	23.253715933696583	24.056936296729923	F46856	498.2063	401.32	668	0.209893664326722	0.2338297814351257	0.2972213010972548	0.7598606827254649	0.3083151061619489	0.9094080128546204	S-Succinyldihydrolipoamide_dmpa*1	ACN+	m+13C*1
315	15.87860490813032	18.27652237980442	15.87860490813032	15.87860490813032	15.87860490813032	15.87860490813032	15.87860490813032	18.28109262604679	15.87860490813032	15.87860490813032	20.401508278159625	19.985259893890525	F47384	499.2076	401.84	134	0.1794077150489455	0.5346099240657121	0.1844516089839238	0.9989901950194144	0.4226497308103741	0.29431934565705	S-Succinyldihydrolipoamide_dmpa*1	ACN+	m+13C*2
316	16.242000219566997	16.242000219566997	16.242000219566997	16.242000219566997	18.563913422986392	16.242000219566997	16.242000219566997	16.242000219566997	16.242000219566997	16.242000219566997	16.242000219566997	16.242000219566997	F47404	471.1977	408.93	8	0.3434363961379156	0.3434363961379121	0.4226497308103731		0.4226497308103731		2-Oxoglutarate_dmpa*2	+	m+13C*3
317	19.65325534551405	19.65325534551405	19.65325534551405	19.65325534551405	23.8788326688683	19.65325534551405	19.65325534551405	19.65325534551405	19.65325534551405	19.65325534551405	19.65325534551405	19.65325534551405	F47406	471.1977	429.55	337	0.3434363961379142	0.3434363961379127	0.422649730810374		0.422649730810374		2-Oxoglutarate_dmpa*2	+	m+13C*3
318	23.07830655989839	25.298762025630047	24.18541892739672	24.88410426470261	20.01548647290777	24.11798713319812	24.76096999490457	24.1568189233972	25.15574766998512	25.31227816095905	24.3114633951129	23.84362556839469	F47407	471.1977	439.66	141	0.2609872415974901	0.4251847195303487	0.4328292869386158	0.5294115975207885	0.5289920486234326	0.7208531088778989	2-Oxoglutarate_dmpa*2	+	m+13C*3
319	15.81112482387277	15.81112482387277	15.81112482387277	21.345802866050224	18.13303284426137	20.816887038726417	15.81112482387277	15.81112482387277	18.917299261655344	15.81112482387277	19.853207376363898	15.81112482387277	F47415	519.2098	478.53	582	0.4252667390004117	0.0745284396105272	0.1601913238515765	0.4226497308103731	0.0498229634454961	0.863824183026629	Isocitrate_dmpa*2	+	m+13C*5
320	15.81112482387277	15.81112482387277	15.81112482387277	21.345802866050224	18.13303284426137	20.816887038726417	15.81112482387277	15.81112482387277	18.917299261655344	15.81112482387277	19.853207376363898	15.81112482387277	F47415	519.2098	478.53	582	0.4252667390004117	0.0745284396105272	0.1601913238515765	0.4226497308103731	0.0498229634454961	0.863824183026629	Citrate_dmpa*2	+	m+13C*5
321	23.43012003091945	24.46377875672958	24.209651576648028	24.429508524045968	24.25708008487684	22.12139374350852	24.33918602818512	23.98610644191424	24.52882102865802	24.1769931841662	24.15441292361105	24.238551035133185	F47502	471.2208	394.09	78	0.3120149820113264	0.5175943349536478	0.5117936796441402	0.525861410825468	0.6328397431966128	0.6133942783446263	Fumarate_dmpa*2	ACN+	m+13C*4
322	20.89623852107656	21.08837892609318	20.6388070212841	20.61267437231681	21.863991150529987	18.15259580461864	21.20837302889077	21.06862971458135	21.51682945045	20.96338496529002	21.16675094280332	20.155449599408943	F47503	471.2208	401.32	4	0.4072491026917819	0.3094431587418155	0.6682985713905103	0.103595309127041	0.6049380187310085	0.2407734621444562	Fumarate_dmpa*2	ACN+	m+13C*4
323	24.10860579180704	24.104183821516305	23.393319114124456	23.770256517623856	24.527142616348147	24.494143961326536	24.131528767201715	23.882512281993947	23.625038921953514	23.48212617023546	24.01598394814292	23.880032979987043	F47902	500.2256	429.28	21	0.2960825166961012	0.4764952834085927	0.1963909985439834	0.9708334548232176	0.313294679057278	0.7090443089679467	2-Oxoglutarate_dmpa*2	ACN+	m+13C*3
324	23.515000598172712	24.87780874727918	24.44407085060914	24.59886855384175	24.62922074668729	24.49920081096825	24.81076443042026	24.527411998742075	25.05367179627601	24.576338278956744	24.1941507381544	24.75571906439657	F47903	500.2256	435.59	50	0.3692752221913112	0.9865814276908456	0.7282917709790586	0.3273451331855266	0.5376620007632688	0.269117349746078	2-Oxoglutarate_dmpa*2	ACN+	m+13C*3
325	21.39571858964218	14.893741834530188	17.215632014755194	19.65110467477573	14.893741834530188	14.893741834530188	14.893741834530188	17.807617841974302	14.893741834530188	20.38073281803733	20.191578808996507	19.430894133686635	F48159	472.206	396.85	3118	0.6305943037257957	0.3956031313088448	0.1525426018563626	0.4248818098911174	0.6141527696800606	0.0415671666140945	2-Oxoglutarate_dmpa*2	H+	m+13C*3
326	21.39571858964218	14.893741834530188	17.215632014755194	19.65110467477573	14.893741834530188	14.893741834530188	14.893741834530188	17.807617841974302	14.893741834530188	20.38073281803733	20.191578808996507	19.430894133686635	F48159	472.206	396.85	3118	0.6305943037257957	0.3956031313088448	0.1525426018563626	0.4248818098911174	0.6141527696800606	0.0415671666140945	Oxaloacetate_dmpa*2	NH4+	M0
327	21.53666895697247	24.18582107368793	23.858596672473904	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	F48236	520.2163	394.62	637	0.1186874528873893	0.1186874528873899	1.0	0.1852666358334123	0.1852666358334123	1.0	Isocitrate_dmpa*2	H+	m+13C*5
328	21.53666895697247	24.18582107368793	23.858596672473904	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	F48236	520.2163	394.62	637	0.1186874528873893	0.1186874528873899	1.0	0.1852666358334123	0.1852666358334123	1.0	Isocitrate_dmpa*2	+	m+13C*6
329	21.53666895697247	24.18582107368793	23.858596672473904	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	F48236	520.2163	394.62	637	0.1186874528873893	0.1186874528873899	1.0	0.1852666358334123	0.1852666358334123	1.0	Citrate_dmpa*2	+	m+13C*6
330	21.53666895697247	24.18582107368793	23.858596672473904	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	F48236	520.2163	394.62	637	0.1186874528873893	0.1186874528873899	1.0	0.1852666358334123	0.1852666358334123	1.0	Citrate_dmpa*2	H+	m+13C*5
331	16.171676079396633	22.908024277563097	22.97147653803076	16.171676079396633	16.171676079396633	16.171676079396633	21.448296828710912	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	F48237	520.2163	412.21	75	0.3591022998534691	0.0552386413334132		0.3933490540827019	0.1835123896659093	0.4226497308103745	Isocitrate_dmpa*2	H+	m+13C*5
332	16.171676079396633	22.908024277563097	22.97147653803076	16.171676079396633	16.171676079396633	16.171676079396633	21.448296828710912	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	F48237	520.2163	412.21	75	0.3591022998534691	0.0552386413334132		0.3933490540827019	0.1835123896659093	0.4226497308103745	Isocitrate_dmpa*2	+	m+13C*6
333	16.171676079396633	22.908024277563097	22.97147653803076	16.171676079396633	16.171676079396633	16.171676079396633	21.448296828710912	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	F48237	520.2163	412.21	75	0.3591022998534691	0.0552386413334132		0.3933490540827019	0.1835123896659093	0.4226497308103745	Citrate_dmpa*2	+	m+13C*6
334	16.171676079396633	22.908024277563097	22.97147653803076	16.171676079396633	16.171676079396633	16.171676079396633	21.448296828710912	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	F48237	520.2163	412.21	75	0.3591022998534691	0.0552386413334132		0.3933490540827019	0.1835123896659093	0.4226497308103745	Citrate_dmpa*2	H+	m+13C*5
335	21.53244062964337	24.41163115644442	24.157578214579377	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	F48238	520.2163	426.0	384	0.1179859681652374	0.1179859681652388		0.1843717214652916	0.1843717214652916		Isocitrate_dmpa*2	H+	m+13C*5
336	21.53244062964337	24.41163115644442	24.157578214579377	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	F48238	520.2163	426.0	384	0.1179859681652374	0.1179859681652388		0.1843717214652916	0.1843717214652916		Isocitrate_dmpa*2	+	m+13C*6
337	21.53244062964337	24.41163115644442	24.157578214579377	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	F48238	520.2163	426.0	384	0.1179859681652374	0.1179859681652388		0.1843717214652916	0.1843717214652916		Citrate_dmpa*2	+	m+13C*6
338	21.53244062964337	24.41163115644442	24.157578214579377	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	F48238	520.2163	426.0	384	0.1179859681652374	0.1179859681652388		0.1843717214652916	0.1843717214652916		Citrate_dmpa*2	H+	m+13C*5
339	15.675082442687051	15.675082442687051	15.675082442687051	15.675082442687051	18.52596455882681	18.158338208940688	15.675082442687051	15.675082442687051	15.675082442687051	15.675082442687051	15.675082442687051	18.125531753049675	F48240	520.2163	466.05	376	0.438832808985557	0.0565622183508437	0.4724417577423251		0.1854356782528092	0.4226497308103736	Isocitrate_dmpa*2	H+	m+13C*5
340	15.675082442687051	15.675082442687051	15.675082442687051	15.675082442687051	18.52596455882681	18.158338208940688	15.675082442687051	15.675082442687051	15.675082442687051	15.675082442687051	15.675082442687051	18.125531753049675	F48240	520.2163	466.05	376	0.438832808985557	0.0565622183508437	0.4724417577423251		0.1854356782528092	0.4226497308103736	Isocitrate_dmpa*2	+	m+13C*6
341	15.675082442687051	15.675082442687051	15.675082442687051	15.675082442687051	18.52596455882681	18.158338208940688	15.675082442687051	15.675082442687051	15.675082442687051	15.675082442687051	15.675082442687051	18.125531753049675	F48240	520.2163	466.05	376	0.438832808985557	0.0565622183508437	0.4724417577423251		0.1854356782528092	0.4226497308103736	Citrate_dmpa*2	+	m+13C*6
342	15.675082442687051	15.675082442687051	15.675082442687051	15.675082442687051	18.52596455882681	18.158338208940688	15.675082442687051	15.675082442687051	15.675082442687051	15.675082442687051	15.675082442687051	18.125531753049675	F48240	520.2163	466.05	376	0.438832808985557	0.0565622183508437	0.4724417577423251		0.1854356782528092	0.4226497308103736	Citrate_dmpa*2	H+	m+13C*5
343	15.754971990478506	19.505960523229984	19.8174382346934	20.40404111095756	20.11188617942953	21.469149491871544	21.245840662863145	20.67474063603271	22.207253547742457	20.249053895816125	19.31586446087455	18.68293509305736	F48402	501.2294	396.19	23	0.401575813322932	0.8686585348190647	0.1130263278467706	0.1360293198494152	0.2136625783928482	0.0372044607168831	2-Oxoglutarate_dmpa*2	ACN+	m+13C*4
344	16.211090374759788	20.42509594612564	19.192699220008308	21.021116196167338	19.829516853478083	21.68261061979896	20.844031995603924	20.31106450348429	19.28519258557371	21.41493968836337	21.19688935543104	16.211090374759788	F48406	501.2294	428.89	15	0.8986890435046851	0.4785534114583647	0.5490729215872571	0.3459329487931848	0.2087347750906574	0.785018975127468	2-Oxoglutarate_dmpa*2	ACN+	m+13C*4
345	16.82886188555917	19.15078006587849	16.82886188555917	16.82886188555917	16.82886188555917	16.82886188555917	16.82886188555917	16.82886188555917	16.82886188555917	16.82886188555917	16.82886188555917	16.82886188555917	F48408	501.2294	456.99	5024	0.3434363961379151	0.3434363961379156		0.4226497308103742	0.4226497308103742		2-Oxoglutarate_dmpa*2	ACN+	m+13C*4
346	24.27461315268434	14.838577520838076	14.838577520838076	18.738404726534405	14.838577520838076	18.82978118841863	14.838577520838076	14.838577520838076	17.275530114988744	19.99808400983505	14.838577520838076	21.04746212476444	F49027	473.1944	397.77	682	0.772668644469082	0.5478310833694446	0.6476548366232513	0.5394796285697304	0.8905751910250441	0.2580405051414976	S-Succinyldihydrolipoamide_dmpa*1	H+	m+13C*4
347	23.542509638433582	20.52112731932378	20.52112731932378	25.0183856159999	23.76797106306068	24.06736462535482	24.14850703674892	20.52112731932378	25.27439802292029	24.27359177728736	20.52112731932378	24.076256916666523	F49029	473.1944	439.53	761	0.8458040337502679	0.3226808759278968	0.3922368490221621	0.371764316617336	0.0976829891885419	0.8587735063253069	S-Succinyldihydrolipoamide_dmpa*1	H+	m+13C*4
348	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	23.91853687486567	21.596609143924702	24.09009882018022	F49030	473.1944	535.39	129	0.1177115686712645	0.1177115686712644	0.184021127477069	1.0	1.0	0.184021127477069	S-Succinyldihydrolipoamide_dmpa*1	H+	m+13C*4
349	16.767943404706596	18.525656215104423	14.141178672752336	14.141178672752336	17.111457231247233	19.206312140878183	16.463042889069598	14.141178672752336	14.141178672752336	14.141178672752336	14.141178672752336	14.141178672752336	F49035	473.2068	542.08	788	0.0638411938590953	0.8342533752796927	0.2099116450499392	0.3650032820692374	0.8693456366031488	0.4226497308103751	2-Oxoglutarate_dmpa*2	+	m+13C*5
350	15.124463049484016	21.04431921875145	20.210777696396782	17.446358833226768	19.84614417590813	15.124463049484016	15.124463049484016	20.513472826881905	21.49203070714599	21.308715052093834	20.7386099153373	15.124463049484016	F49111	473.236	362.71	10	0.6066904907730606	0.7128529395956755	0.5490510854256916	0.930906081269645	0.5987557124496241	0.9962595128644276	Succinate_dmpa*2	ACN+	m+13C*4
351	17.08610364984081	20.62954367689591	21.100982680823183	19.70089098285912	19.65257294513685	17.08610364984081	17.08610364984081	20.622785388528023	21.31652048713544	20.861245826313404	20.9784318605093	17.08610364984081	F49112	473.236	377.42	5	0.7009391218007008	0.7239551125898396	0.623354030574103	0.9713705414452952	0.636019078827808	0.9863934160662592	Succinate_dmpa*2	ACN+	m+13C*4
352	16.008814901879262	19.322064144853044	19.87274743619675	16.008814901879262	19.31437231748616	16.008814901879262	16.008814901879262	18.798787448625784	20.93631949187097	20.07585149049279	19.75242915908148	16.008814901879262	F49113	473.236	382.41	3	0.505840115867235	0.616328197862722	0.430244826263391	0.9279712130509322	0.4741881085650613	0.9879592803288734	Succinate_dmpa*2	ACN+	m+13C*4
353	16.393979578555374	20.19025448715393	20.640499430913383	19.691532967854208	19.472579019798523	16.393979578555374	16.393979578555374	18.71589427090799	21.576539842653787	20.650211202723376	20.54552291609067	16.393979578555374	F49115	473.236	386.61	5	0.8488994656138095	0.9223556613853938	0.721329082844449	0.9333658070745658	0.763261953704342	0.8904718072801643	Succinate_dmpa*2	ACN+	m+13C*4
354	15.444236662786423	20.71209465876824	20.974425093891664	17.76613887018482	20.49356599992316	15.444236662786423	15.444236662786423	20.317043407313506	21.52898293070961	21.15093908981304	21.20934443100174	15.444236662786423	F49116	473.236	391.47	7	0.6825112509088165	0.7791878302060322	0.6022144876137954	0.9845991166660806	0.6490612197824954	0.9518402988910448	Succinate_dmpa*2	ACN+	m+13C*4
355	19.210901282906875	16.888982697911164	16.888982697911164	16.888982697911164	16.888982697911164	16.888982697911164	16.888982697911164	16.888982697911164	16.888982697911164	16.888982697911164	16.888982697911164	16.888982697911164	F50814	451.0511	416.15	329	0.3434363961379135	0.343436396137913		0.4226497308103749	0.4226497308103749		GDP	+	m+13C*8
356	19.29104399492264	19.29104399492264	21.82759665142241	21.66305339591644	21.860851085744105	19.29104399492264	19.29104399492264	19.29104399492264	22.17652133668129	22.2629027066519	22.38197782600584	22.08953637697369	F51660	526.2113	462.64	103	0.3653317967638481	0.0940209377956916	0.2535941828048962	0.932069060661003	0.5347309202989796	0.1732377779247051	cis-Aconitate_dmpa*2	ACN+	m+13C*1
357	20.920622807551226	21.138558493222494	20.33997905440788	20.44521129720023	21.229243560326744	20.600943706800376	20.70868326903673	20.577151543207425	20.68578331659474	20.54162136406007	20.74545236046815	20.77620362937348	F52599	478.1065	529.08	2044	0.5333811664161736	0.9747799874870824	0.8006409887349781	0.6123601423759607	0.9087367611331816	0.7395071271962778	2-(alpha-Hydroxyethyl)thiamine diphosphate	H+	m+13C*8
358	21.04081828329051	21.04081828329051	21.04081828329051	21.04081828329051	21.04081828329051	21.04081828329051	21.04081828329051	23.362745843186016	21.04081828329051	21.04081828329051	21.04081828329051	21.04081828329051	F52698	478.2111	438.35	2334	0.343436396137913	0.3434363961379135		0.4226497308103742		0.4226497308103742	S-Succinyldihydrolipoamide_dmpa*1	H+	m+13C*9
359	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	F52718	478.2361	561.39	464	0.1396017914221307	0.6087170316973567					(S)-Malate_dmpa*2	NH4+	m+13C*4
360	17.154416856479035	17.154416856479035	17.154416856479035	17.154416856479035	17.154416856479035	17.154416856479035	17.154416856479035	17.154416856479035	17.154416856479035	17.154416856479035	19.476337039632263	17.154416856479035	F53036	508.0345	494.28	268	0.3434363961379102	0.3434363961379135	0.4226497308103742			0.4226497308103742	2-(alpha-Hydroxyethyl)thiamine diphosphate	K+	M0
361	19.16614322414632	25.37238638097652	24.77664646892301	25.68471810022711	26.104439202558705	26.15032440800604	24.44052469532342	24.74189685684088	24.28633885573015	25.331105913845352	26.56326121014361	26.631200806108	F53384	479.1785	413.92	117	0.4400425977422076	0.0446245730076565	0.6976493560393289	0.5564642015240275	0.2827936213135189	0.0468018376267232	(S)-Malate_dmpa*2	Na+	M0
362	18.91670690020983	19.337176052764093	20.25609799323809	20.29754050284258	19.88683490276864	19.09183356064743	16.587520612883818	16.587520612883818	16.587520612883818	19.04622113234199	18.95596383008911	19.5224559616586	F53387	479.1785	445.7	28	0.0047238665993462	0.0143177999608359	0.2381163395394218	0.0179031767022697	0.6557614446468147	0.0045812747760014	(S)-Malate_dmpa*2	Na+	M0
363	15.732449797545105	15.732449797545105	15.732449797545105	15.732449797545105	15.732449797545105	15.732449797545105	15.732449797545105	15.732449797545105	15.732449797545105	15.732449797545105	15.732449797545105	15.732449797545105	F53388	479.1785	471.04	6643	0.9225984568504216	0.0629025079899389	1.0	1.0	1.0	1.0	(S)-Malate_dmpa*2	Na+	M0
364	21.8675807910416	26.201300544451115	25.59406278300587	26.20295058268016	26.11346867341077	25.465174334074888	25.557055840731945	25.83197838740508	26.13614845991121	24.86758767205733	25.578840699971163	25.362460352048146	F53610	530.2288	484.83	785	0.678602157358757	0.5994216159593132	0.1047016642329801	0.4426325654641311	0.4180764560931004	0.1039610553127498	cis-Aconitate_dmpa*2	ACN+	m+13C*5
