	DmPA_Lucas_cellpellets_IV4	DmPA_Lucas_cellpellets_IV5	DmPA_Lucas_cellpellets_IV6	DmPA_Lucas_cellpellets_IV10	DmPA_Lucas_cellpellets_IV11	DmPA_Lucas_cellpellets_IV12	DmPA_Lucas_cellpellets_IV22	DmPA_Lucas_cellpellets_IV23	DmPA_Lucas_cellpellets_IV24	DmPA_Lucas_cellpellets_IV34	DmPA_Lucas_cellpellets_IV35	DmPA_Lucas_cellpellets_IV36	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko	name	ion_relation	isotopologue
293	22.81015054436786	20.48822323416467	20.48822323416467	23.57021915510916	20.48822323416467	20.48822323416467	20.48822323416467	20.48822323416467	20.48822323416467	20.48822323416467	20.48822323416467	20.48822323416467	F44307	466.1923	427.97	10668	0.1725378662421589	0.839544696792176	0.4226497308103728	0.4226497308103731	0.8541448876240522		Succinate_dmpa*2	Na+	m+13C*3
294	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	F44808	515.1909	448.33	583	0.0	0.0					Oxalosuccinate_dmpa*2	H+	m+13C*2
295	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	20.14017630137577	F44808	515.1909	448.33	583	0.0	0.0					Oxalosuccinate_dmpa*2	+	m+13C*3
296	21.806761355038976	16.319338628596363	16.319338628596363	16.319338628596363	18.70565335801786	16.319338628596363	16.319338628596363	19.420971822562542	16.319338628596363	23.30459770416856	16.319338628596363	16.319338628596363	F44816	515.2002	449.11	35	0.8199444730157888	0.9357713563786904	0.5861566134134976	0.7290729162115415	0.6433237644352487	0.6491703036451686	Isocitrate_dmpa*2	+	m+13C*1
297	21.806761355038976	16.319338628596363	16.319338628596363	16.319338628596363	18.70565335801786	16.319338628596363	16.319338628596363	19.420971822562542	16.319338628596363	23.30459770416856	16.319338628596363	16.319338628596363	F44816	515.2002	449.11	35	0.8199444730157888	0.9357713563786904	0.5861566134134976	0.7290729162115415	0.6433237644352487	0.6491703036451686	Isocitrate_dmpa*2	H+	M0
298	21.806761355038976	16.319338628596363	16.319338628596363	16.319338628596363	18.70565335801786	16.319338628596363	16.319338628596363	19.420971822562542	16.319338628596363	23.30459770416856	16.319338628596363	16.319338628596363	F44816	515.2002	449.11	35	0.8199444730157888	0.9357713563786904	0.5861566134134976	0.7290729162115415	0.6433237644352487	0.6491703036451686	Citrate_dmpa*2	+	m+13C*1
299	21.806761355038976	16.319338628596363	16.319338628596363	16.319338628596363	18.70565335801786	16.319338628596363	16.319338628596363	19.420971822562542	16.319338628596363	23.30459770416856	16.319338628596363	16.319338628596363	F44816	515.2002	449.11	35	0.8199444730157888	0.9357713563786904	0.5861566134134976	0.7290729162115415	0.6433237644352487	0.6491703036451686	Citrate_dmpa*2	H+	M0
300	26.53060039502996	26.30153531488056	26.015323202011984	26.34872660831431	26.494875049744	26.6177144103056	26.513265813266912	26.27759159701086	25.35902469685664	26.60051045319118	26.36460073888269	26.53542612447696	F45175	447.0915	453.05	1289	0.5803514073364946	0.1211843046656311	0.9068388303355852	0.5904832267909288	0.3102078280013993	0.3285460272955756	Thiamin diphosphate	NH4+	m+13C*4
301	20.951837745084266	20.99796386700652	21.211125753670824	20.96118379658176	20.771153907216444	20.98631851556745	20.96718242015953	20.416633458401687	21.252356302790915	20.65929002535806	20.788177632745622	21.303801066108324	F45300	468.0186	493.37	94	0.619090356955774	0.7400246443459728	0.962301434234079	0.5567997485813279	0.2341245249286636	0.9090606420162148	GDP	Na+	m+13C*2
302	19.188501961669857	20.71158937771193	20.84341951216872	20.579428725219927	20.004778826183628	20.339631082032977	20.957011297001152	20.50463132858376	19.777673703018536	21.03483984162845	20.82413793833107	19.41533524641403	F45314	516.2021	471.83	158	0.726342233282536	0.9288046082206588	0.8441812889913546	0.8087950564811675	0.9223977537539856	0.9858606634503064	Isocitrate_dmpa*2	+	m+13C*2
303	19.188501961669857	20.71158937771193	20.84341951216872	20.579428725219927	20.004778826183628	20.339631082032977	20.957011297001152	20.50463132858376	19.777673703018536	21.03483984162845	20.82413793833107	19.41533524641403	F45314	516.2021	471.83	158	0.726342233282536	0.9288046082206588	0.8441812889913546	0.8087950564811675	0.9223977537539856	0.9858606634503064	Citrate_dmpa*2	+	m+13C*2
304	15.90695860746924	15.90695860746924	21.46343203150685	19.193629635446342	22.860504147532748	19.15900172502548	21.12002722128245	15.90695860746924	15.90695860746924	21.237959635413368	15.90695860746924	22.02128935432036	F45976	517.1982	448.85	1177	0.8103064431755803	0.1769179754128367	0.7821117741912589	0.9662189013439488	0.3088634836551365	0.4679070356307085	Oxalosuccinate_dmpa*2	+	m+13C*5
305	15.90695860746924	15.90695860746924	21.46343203150685	19.193629635446342	22.860504147532748	19.15900172502548	21.12002722128245	15.90695860746924	15.90695860746924	21.237959635413368	15.90695860746924	22.02128935432036	F45976	517.1982	448.85	1177	0.8103064431755803	0.1769179754128367	0.7821117741912589	0.9662189013439488	0.3088634836551365	0.4679070356307085	Oxalosuccinate_dmpa*2	H+	m+13C*4
306	21.79481004183252	20.980878302743456	19.544540922939127	18.224176486388103	14.971550368506898	19.496430648959503	19.59630728542631	17.29344253943539	21.51449699117436	17.75204918901874	18.55207452028557	14.971550368506898	F46139	469.2111	397.11	160	0.4210318939303966	0.0265094366194157	0.7989888509716455	0.4143636843525158	0.1248185582144565	0.2202351921850927	Fumarate_dmpa*2	ACN+	m+13C*2
307	21.18514499186892	21.660428789709822	21.03032265629346	16.925928576806136	16.925928576806136	16.925928576806136	21.76382059634821	21.207315145179056	22.66056474212864	19.717817750162933	20.29395208289869	20.668194817167297	F46141	469.2111	407.88	121	0.0046114163781429	0.0002615536538704	0.0069396367173246	0.3027799125357908	0.0018800209442254	0.03850190300846	Fumarate_dmpa*2	ACN+	m+13C*2
308	18.75228949643644	18.75228949643644	18.75228949643644	18.75228949643644	18.75228949643644	18.75228949643644	18.75228949643644	21.2900110761372	22.729561120429096	18.75228949643644	21.40789315403461	21.07421497757832	F46154	469.2217	468.94	1435	0.020180028125113	0.7151126568675298	0.1853319048785531	0.202734001833081		0.7401729814320931	Succinate_dmpa*2	ACN+	M0
309	18.75284080111893	21.852682841316128	22.12227442917139	21.533974554511712	21.8801783813029	18.75284080111893	18.75284080111893	21.07476628325944	21.818133465181848	21.84524016817599	18.75284080111893	21.368239695267764	F46460	518.2001	412.48	155	0.8242784178780427	0.9667846396823578	0.96365864921795	0.8125061676830281	0.9047140725016956	0.939950099059837	Oxalosuccinate_dmpa*2	+	m+13C*6
310	17.431034707073074	22.38560677103544	22.00856563815517	21.032621567238184	22.02100032622561	21.98660364277056	21.63154420521171	21.37060707709631	22.307219110181126	21.75580476275113	22.146866232937963	21.920417657074022	F46480	518.2121	522.78	341	0.3934101006149004	0.4535841939719016	0.5126086733171124	0.5433280770115705	0.572804153287933	0.6143783616718398	Isocitrate_dmpa*2	H+	m+13C*3
311	17.431034707073074	22.38560677103544	22.00856563815517	21.032621567238184	22.02100032622561	21.98660364277056	21.63154420521171	21.37060707709631	22.307219110181126	21.75580476275113	22.146866232937963	21.920417657074022	F46480	518.2121	522.78	341	0.3934101006149004	0.4535841939719016	0.5126086733171124	0.5433280770115705	0.572804153287933	0.6143783616718398	Citrate_dmpa*2	H+	m+13C*3
312	19.88916695644348	16.167715304600033	20.85902662851993	23.60334845493073	23.739903133130834	22.68961131853255	16.167715304600033	16.167715304600033	16.167715304600033	23.3870064270352	20.703707956941315	21.03663552841638	F46738	470.2	409.19	9	0.0243143956287576	0.0001942834915979	0.1831565642765305	0.1888757410733328	0.0855266418884681	0.0224427167326206	2-Oxoglutarate_dmpa*2	H+	m+13C*1
313	25.14772929944065	24.292145738952414	24.71379997733113	26.93608946602589	27.17196415446963	26.36911988067792	22.92564951647629	20.43274598746651	23.00059604733759	26.7966158647798	25.39931562537197	25.29245036925641	F46741	470.2	429.42	76	0.0101700521642778	0.0005328037237373	0.1649415572440468	0.0811304413681441	0.0035775974132301	0.0284697314919564	2-Oxoglutarate_dmpa*2	H+	m+13C*1
314	24.052705327473845	22.77528496536708	24.007413801996712	21.327623613945484	21.740757567180584	15.554110756557352	15.554110756557352	22.210513819297887	22.52299627496729	23.70826546230129	23.331142273734148	23.81163640606657	F46856	498.2063	401.32	668	0.887098923154406	0.8891840098642837	0.1773677845318103	0.25988083415612	0.1737745203100309	0.2611236930839492	S-Succinyldihydrolipoamide_dmpa*1	ACN+	m+13C*1
315	21.40286679581027	15.87860490813032	20.912800397607658	15.87860490813032	15.87860490813032	18.267373609429846	19.35490849701972	15.87860490813032	15.87860490813032	18.200513845861373	15.87860490813032	20.15680993161335	F47384	499.2076	401.84	134	0.7341500599852557	0.5533050413286018	0.402393431939654	0.3352867393238729	0.2610314650788449	0.5722739285857819	S-Succinyldihydrolipoamide_dmpa*1	ACN+	m+13C*2
316	16.242000219566997	16.242000219566997	16.242000219566997	19.874373619538435	16.242000219566997	16.242000219566997	16.242000219566997	16.242000219566997	16.242000219566997	16.242000219566997	16.242000219566997	16.242000219566997	F47404	471.1977	408.93	8	0.3434363961379156	0.3434363961379127	0.4226497308103742		0.4226497308103742		2-Oxoglutarate_dmpa*2	+	m+13C*3
317	19.65325534551405	19.65325534551405	19.65325534551405	24.56226086169492	19.65325534551405	19.65325534551405	19.65325534551405	19.65325534551405	19.65325534551405	19.65325534551405	19.65325534551405	22.18060572996581	F47406	471.1977	429.55	337	0.6617668755781716	0.191522078855349	0.6954164575738029		0.4226497308103742	0.4226497308103742	2-Oxoglutarate_dmpa*2	+	m+13C*3
318	24.347024539046416	24.16486957822268	24.240895216646056	20.01548647290777	23.708749277594983	24.737812167236253	24.469234255951623	23.731340262506087	23.21522429904983	20.01548647290777	24.529191085242505	24.795397521630864	F47407	471.1977	439.66	141	0.9417492360916968	0.3244793775523716	0.8965207686416404	0.3449774560593185	0.4235987925160284	0.7026548068631813	2-Oxoglutarate_dmpa*2	+	m+13C*3
319	15.81112482387277	15.81112482387277	15.81112482387277	15.81112482387277	15.81112482387277	20.575881854749376	15.81112482387277	15.81112482387277	15.81112482387277	19.41790953540352	15.81112482387277	15.81112482387277	F47415	519.2098	478.53	582	0.8420984624037395	0.1723848640314898	0.85645524284271	1.0	0.4226497308103741	0.4226497308103736	Isocitrate_dmpa*2	+	m+13C*5
320	15.81112482387277	15.81112482387277	15.81112482387277	15.81112482387277	15.81112482387277	20.575881854749376	15.81112482387277	15.81112482387277	15.81112482387277	19.41790953540352	15.81112482387277	15.81112482387277	F47415	519.2098	478.53	582	0.8420984624037395	0.1723848640314898	0.85645524284271	1.0	0.4226497308103741	0.4226497308103736	Citrate_dmpa*2	+	m+13C*5
321	24.195505356103904	24.18065648725409	24.31701711552465	22.207914441753346	24.255642195329404	24.10848578848646	24.247334998917005	24.109461612245767	24.30732382601954	23.855464598934883	23.90857510665581	24.065996632897217	F47502	471.2208	394.09	78	0.5407869636578015	0.1606887523521205	0.590431033303071	0.9010777460779972	0.3958462546075925	0.0323589428566215	Fumarate_dmpa*2	ACN+	m+13C*4
322	21.458245428886386	21.210328887458225	20.3833766642296	15.830687513858754	19.950381041152937	20.574796742671136	20.30590414140759	20.901447233376	21.92150712666245	20.8103435404398	20.18095888579889	19.69914949605184	F47503	471.2208	401.32	4	0.3834768903521038	0.0903198225189928	0.43539596285649	0.9667054694786928	0.2701122078862463	0.2366497807847487	Fumarate_dmpa*2	ACN+	m+13C*4
323	23.37285758818908	24.15687167323198	23.83319163752193	23.8858497159847	24.15926751427763	24.09718754519372	23.801382168700705	23.03185883297144	23.83634734307785	23.820275346631	23.679428065002813	22.857426811891607	F47902	500.2256	429.28	21	0.1036251136072441	0.740847871173012	0.1792539661740602	0.5429388447555922	0.3750327324988219	0.8070930518588781	2-Oxoglutarate_dmpa*2	ACN+	m+13C*3
324	24.422886800068856	24.822539692902872	24.555747308291625	24.50737518443653	24.500537002934447	24.421459340184686	25.158357984678936	24.462072900828225	24.1768607325667	24.574901864525152	24.75475100985994	24.702788828005573	F47903	500.2256	435.59	50	0.5343509657483214	0.886106100154715	0.0444106011981135	0.9970064167459332	0.4032156155559289	0.8147746712077572	2-Oxoglutarate_dmpa*2	ACN+	m+13C*3
325	20.649904065624828	19.649277272314045	18.587803237245726	20.407134546030736	20.471402589658275	14.893741834530188	14.893741834530188	20.75854288265178	14.893741834530188	14.893741834530188	19.208530687603982	20.55977200979129	F48159	472.206	396.85	3118	0.3449370405734073	0.9182164716590407	0.8902734340887646	0.2886761612759182	0.6382161518666832	0.6256310173179578	2-Oxoglutarate_dmpa*2	H+	m+13C*3
326	20.649904065624828	19.649277272314045	18.587803237245726	20.407134546030736	20.471402589658275	14.893741834530188	14.893741834530188	20.75854288265178	14.893741834530188	14.893741834530188	19.208530687603982	20.55977200979129	F48159	472.206	396.85	3118	0.3449370405734073	0.9182164716590407	0.8902734340887646	0.2886761612759182	0.6382161518666832	0.6256310173179578	Oxaloacetate_dmpa*2	NH4+	M0
327	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	24.39231370099792	21.53666895697247	21.53666895697247	F48236	520.2163	394.62	637	0.3434363961379127	0.3434363961379105	0.4226497308103732	1.0	1.0	0.4226497308103732	Isocitrate_dmpa*2	H+	m+13C*5
328	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	24.39231370099792	21.53666895697247	21.53666895697247	F48236	520.2163	394.62	637	0.3434363961379127	0.3434363961379105	0.4226497308103732	1.0	1.0	0.4226497308103732	Isocitrate_dmpa*2	+	m+13C*6
329	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	24.39231370099792	21.53666895697247	21.53666895697247	F48236	520.2163	394.62	637	0.3434363961379127	0.3434363961379105	0.4226497308103732	1.0	1.0	0.4226497308103732	Citrate_dmpa*2	+	m+13C*6
330	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	21.53666895697247	24.39231370099792	21.53666895697247	21.53666895697247	F48236	520.2163	394.62	637	0.3434363961379127	0.3434363961379105	0.4226497308103732	1.0	1.0	0.4226497308103732	Citrate_dmpa*2	H+	m+13C*5
331	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	22.506525775060933	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	22.656772615896724	16.171676079396633	16.171676079396633	F48237	520.2163	412.21	75	0.9863589101629192	0.1678834008051858	0.9875712847025988		0.4226497308103738	0.4226497308103742	Isocitrate_dmpa*2	H+	m+13C*5
332	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	22.506525775060933	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	22.656772615896724	16.171676079396633	16.171676079396633	F48237	520.2163	412.21	75	0.9863589101629192	0.1678834008051858	0.9875712847025988		0.4226497308103738	0.4226497308103742	Isocitrate_dmpa*2	+	m+13C*6
333	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	22.506525775060933	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	22.656772615896724	16.171676079396633	16.171676079396633	F48237	520.2163	412.21	75	0.9863589101629192	0.1678834008051858	0.9875712847025988		0.4226497308103738	0.4226497308103742	Citrate_dmpa*2	+	m+13C*6
334	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	22.506525775060933	16.171676079396633	16.171676079396633	16.171676079396633	16.171676079396633	22.656772615896724	16.171676079396633	16.171676079396633	F48237	520.2163	412.21	75	0.9863589101629192	0.1678834008051858	0.9875712847025988		0.4226497308103738	0.4226497308103742	Citrate_dmpa*2	H+	m+13C*5
335	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	23.85436834403125	21.53244062964337	21.53244062964337	F48238	520.2163	426.0	384	0.3434363961379139	0.3434363961379119	0.4226497308103737			0.4226497308103737	Isocitrate_dmpa*2	H+	m+13C*5
336	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	23.85436834403125	21.53244062964337	21.53244062964337	F48238	520.2163	426.0	384	0.3434363961379139	0.3434363961379119	0.4226497308103737			0.4226497308103737	Isocitrate_dmpa*2	+	m+13C*6
337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	23.85436834403125	21.53244062964337	21.53244062964337	F48238	520.2163	426.0	384	0.3434363961379139	0.3434363961379119	0.4226497308103737			0.4226497308103737	Citrate_dmpa*2	+	m+13C*6
338	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	21.53244062964337	23.85436834403125	21.53244062964337	21.53244062964337	F48238	520.2163	426.0	384	0.3434363961379139	0.3434363961379119	0.4226497308103737			0.4226497308103737	Citrate_dmpa*2	H+	m+13C*5
339	15.675082442687051	15.675082442687051	15.675082442687051	18.30330516309301	18.307510934665604	15.675082442687051	19.520546137696893	15.675082442687051	15.675082442687051	17.996988477963583	15.675082442687051	15.675082442687051	F48240	520.2163	466.05	376	0.8704551881693494	0.5066515353412275	0.4500637352787668	0.4226497308103746	0.1835036800097827	0.7550127148689822	Isocitrate_dmpa*2	H+	m+13C*5
340	15.675082442687051	15.675082442687051	15.675082442687051	18.30330516309301	18.307510934665604	15.675082442687051	19.520546137696893	15.675082442687051	15.675082442687051	17.996988477963583	15.675082442687051	15.675082442687051	F48240	520.2163	466.05	376	0.8704551881693494	0.5066515353412275	0.4500637352787668	0.4226497308103746	0.1835036800097827	0.7550127148689822	Isocitrate_dmpa*2	+	m+13C*6
341	15.675082442687051	15.675082442687051	15.675082442687051	18.30330516309301	18.307510934665604	15.675082442687051	19.520546137696893	15.675082442687051	15.675082442687051	17.996988477963583	15.675082442687051	15.675082442687051	F48240	520.2163	466.05	376	0.8704551881693494	0.5066515353412275	0.4500637352787668	0.4226497308103746	0.1835036800097827	0.7550127148689822	Citrate_dmpa*2	+	m+13C*6
342	15.675082442687051	15.675082442687051	15.675082442687051	18.30330516309301	18.307510934665604	15.675082442687051	19.520546137696893	15.675082442687051	15.675082442687051	17.996988477963583	15.675082442687051	15.675082442687051	F48240	520.2163	466.05	376	0.8704551881693494	0.5066515353412275	0.4500637352787668	0.4226497308103746	0.1835036800097827	0.7550127148689822	Citrate_dmpa*2	H+	m+13C*5
343	21.13058346892374	19.440239866766102	19.218014709963263	20.396678637577946	19.07814882716753	19.35269480733485	20.53011670935959	19.941389939167124	21.73865010450925	20.885338086287987	18.19683543826021	20.53609314825958	F48402	501.2294	396.19	23	0.3862166325645433	0.3400695626789836	0.797101589661877	0.3725393924151817	0.6846634626336441	0.443250654345272	2-Oxoglutarate_dmpa*2	ACN+	m+13C*4
344	18.533003255684328	19.303152100472165	20.210392913374108	20.26876781738517	16.211090374759788	20.405752983773617	20.37068290906338	20.0738885163433	19.05405861240436	21.18619509521656	16.211090374759788	20.74811529931826	F48406	501.2294	428.89	15	0.672513985674349	0.6949338216320697	0.8516614600820478	0.4851425501417678	0.8112137932714795	0.8064659498709739	2-Oxoglutarate_dmpa*2	ACN+	m+13C*4
345	16.82886188555917	16.82886188555917	16.82886188555917	20.7633904392966	16.82886188555917	20.59597218010721	16.82886188555917	16.82886188555917	16.82886188555917	16.82886188555917	16.82886188555917	16.82886188555917	F48408	501.2294	456.99	5024	0.117457517755998	0.1174575177559976	0.1836962647176078		0.1836962647176078		2-Oxoglutarate_dmpa*2	ACN+	m+13C*4
346	14.838577520838076	18.004702625664795	14.838577520838076	14.838577520838076	14.838577520838076	14.838577520838076	14.838577520838076	14.838577520838076	14.838577520838076	17.16046622322683	14.838577520838076	17.762383905622933	F49027	473.1944	397.77	682	0.6756205135669355	0.6756205135669342	0.1888260894922778	0.4226497308103745	0.4226497308103745	0.1888260894922778	S-Succinyldihydrolipoamide_dmpa*1	H+	m+13C*4
347	23.866828997248184	23.718376922444776	24.144168253974986	20.52112731932378	20.52112731932378	20.52112731932378	23.60310275663515	20.52112731932378	20.52112731932378	23.172391297026408	20.52112731932378	23.92935117072765	F49029	473.1944	439.53	761	0.8687404357024685	0.2633489256367203	0.1898006738248334	0.1463866867057785	0.0013531286038152	0.5331629433641638	S-Succinyldihydrolipoamide_dmpa*1	H+	m+13C*4
348	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	21.596609143924702	F49030	473.1944	535.39	129	0.0		1.0	1.0	1.0	1.0	S-Succinyldihydrolipoamide_dmpa*1	H+	m+13C*4
349	18.47476392009529	17.956179020757226	16.52270845928702	16.921916094162974	14.141178672752336	17.11510295741827	16.834997903613612	14.141178672752336	16.922897003693347	14.141178672752336	16.86897904011475	14.141178672752336	F49035	473.2068	542.08	788	0.1323446854081245	0.1578218992421228	0.4882353146336406	0.2071762702447323	0.2438794490578942	0.5164382577643688	2-Oxoglutarate_dmpa*2	+	m+13C*5
350	20.704798355122204	15.124463049484016	15.124463049484016	20.47046656539387	15.124463049484016	20.64574824093625	15.124463049484016	19.590014363793014	21.168457016034218	15.124463049484016	20.301904591331425	19.756246159181007	F49111	473.236	362.71	10	0.715262931899654	0.6660675523354704	0.8923671114686678	0.5610883711529437	0.534610302708249	0.92854104457704	Succinate_dmpa*2	ACN+	m+13C*4
351	21.53217173149232	17.08610364984081	17.08610364984081	21.05480673979581	17.08610364984081	20.00996977012825	17.08610364984081	20.383375024315395	21.256293908479808	17.08610364984081	19.53415578905041	20.19120834880663	F49112	473.236	377.42	5	0.8190900505629098	0.942230185866002	0.7839495124596039	0.6336415145853447	0.6907510502686514	0.709055369831131	Succinate_dmpa*2	ACN+	m+13C*4
352	19.78764084538478	16.008814901879262	16.008814901879262	18.549784576104805	16.008814901879262	18.79758657674469	16.008814901879262	19.250867831113744	18.33072549291271	16.008814901879262	19.48880851821076	20.617392416309663	F49113	473.236	382.41	3	0.5008536473986965	0.5449876859376328	0.6115057919451885	0.7278791579261817	0.7561831899941064	0.6475081641170684	Succinate_dmpa*2	ACN+	m+13C*4
353	20.45979692752327	16.393979578555374	16.393979578555374	19.709297159485487	16.393979578555374	19.85926004896592	16.393979578555374	19.24795049440549	20.541566657204005	16.393979578555374	19.27863380875932	19.85476303238236	F49115	473.236	386.61	5	0.7247449518002531	0.7716398938029276	0.9302797205128286	0.620886518590564	0.6360171170262964	0.8996742688456125	Succinate_dmpa*2	ACN+	m+13C*4
354	21.360704278491585	15.444236662786423	15.444236662786423	20.14718399242143	15.444236662786423	20.099063230836208	15.444236662786423	20.714261556890683	20.82433536228856	15.444236662786423	20.187229781446423	21.39581841506265	F49116	473.236	391.47	7	0.5653478993656562	0.7396966830103138	0.8615980142159595	0.5844187152786706	0.6730921072551158	0.9956246654685476	Succinate_dmpa*2	ACN+	m+13C*4
355	16.888982697911164	16.888982697911164	16.888982697911164	16.888982697911164	16.888982697911164	16.888982697911164	16.888982697911164	16.888982697911164	19.268318832542835	16.888982697911164	16.888982697911164	16.888982697911164	F50814	451.0511	416.15	329	0.3434363961379137	0.3434363961379151		0.4226497308103731		0.4226497308103731	GDP	+	m+13C*8
356	19.29104399492264	22.34321739156971	22.38149462692496	22.057466921792617	21.923359659021973	19.29104399492264	19.29104399492264	21.61297029059979	22.87242780337415	22.338692862621205	22.47588700791956	22.505762702995067	F51660	526.2113	462.64	103	0.471949588939563	0.5944606050421146	0.2725465882228577	0.9592091656751676	0.8646834534091012	0.3770272286957454	cis-Aconitate_dmpa*2	ACN+	m+13C*1
357	20.28474310668449	20.22812141906505	20.27597868018481	20.816343115907404	21.133357124748883	20.207879379796992	20.91827320427491	20.287522707710323	21.072193197502155	20.158524012808144	20.18164288861525	20.394885320365955	F52599	478.1065	529.08	2044	0.963822371436182	0.9056210086347638	0.2176869219741772	0.1739287625613932	0.234566002938498	0.1564234104245729	2-(alpha-Hydroxyethyl)thiamine diphosphate	H+	m+13C*8
358	21.04081828329051	21.04081828329051	21.04081828329051	21.04081828329051	21.04081828329051	21.04081828329051	21.04081828329051	21.04081828329051	21.04081828329051	21.04081828329051	21.04081828329051	21.04081828329051	F52698	478.2111	438.35	2334	0.0						S-Succinyldihydrolipoamide_dmpa*1	H+	m+13C*9
359	18.872293551852017	21.19421924161001	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	18.872293551852017	F52718	478.2361	561.39	464	0.3434363961379151	0.3434363961379153		0.4226497308103749	0.4226497308103749		(S)-Malate_dmpa*2	NH4+	m+13C*4
360	17.154416856479035	17.154416856479035	17.154416856479035	17.154416856479035	17.154416856479035	17.154416856479035	20.16222263779541	17.154416856479035	17.154416856479035	17.154416856479035	17.154416856479035	17.154416856479035	F53036	508.0345	494.28	268	0.3434363961379106	0.3434363961379144		0.4226497308103751		0.4226497308103751	2-(alpha-Hydroxyethyl)thiamine diphosphate	K+	M0
361	26.42743001953351	25.73361884118187	26.36054941877489	26.92508734122657	26.667105252988264	26.62955193386524	25.22839188760151	24.961870816588178	25.19129272132241	26.96966285187657	26.90153297599907	25.87662391932142	F53384	479.1785	413.92	117	0.0411987717898572	0.0031302527698167	0.7031864887438644	0.0295770441453406	0.1091713237293449	0.0477571823936604	(S)-Malate_dmpa*2	Na+	M0
362	16.587520612883818	18.9094369878408	20.85017875903839	21.043988401542155	20.04315413193805	16.587520612883818	19.97019153995609	20.530245341667232	16.587520612883818	16.587520612883818	20.504066928591023	20.5853499117672	F53387	479.1785	445.7	28	0.9208208027467852	0.7979924432144302	0.9996987862519882	0.8941319482697636	0.8206969581781143	0.918637646773588	(S)-Malate_dmpa*2	Na+	M0
363	15.732449797545105	18.05435669279557	15.732449797545105	15.732449797545105	18.5467503029842	15.732449797545105	15.732449797545105	15.732449797545105	15.732449797545105	15.732449797545105	15.732449797545105	15.732449797545105	F53388	479.1785	471.04	6643	0.1700354586096254	0.8894545367863714	0.422649730810374	0.422649730810374	0.8993871972083928	1.0	(S)-Malate_dmpa*2	Na+	M0
364	25.05342256738513	25.76298055475113	25.853229355467192	25.079865001552765	25.422112499038803	25.46997129168943	25.839126154978164	24.99448904949412	26.364983158488403	25.630266229893763	25.19769525820971	26.16157152788604	F53610	530.2288	484.83	785	0.3585739399619204	0.5844150859073505	0.3532810580437268	0.7312297249482667	0.470824184038599	0.8938785574943895	cis-Aconitate_dmpa*2	ACN+	m+13C*5
365	22.229534977759016	22.229534977759016	22.229534977759016	22.229534977759016	25.191344433414308	22.229534977759016	25.343811094736985	22.229534977759016	22.229534977759016	25.20513924431608	22.229534977759016	25.88405668672344	F54003	454.1712	439.53	1008	0.2204298143334555	0.2401691615035028	0.4599506307182137	0.4226497308103732	0.4226497308103732	0.4863031664718865	Oxaloacetate_dmpa*2	+	M0
