	DmPA_Lucas_cellmedia_IV7	DmPA_Lucas_cellmedia_IV8	DmPA_Lucas_cellmedia_IV9	DmPA_Lucas_cellmedia_IV13	DmPA_Lucas_cellmedia_IV14	DmPA_Lucas_cellmedia_IV15	DmPA_Lucas_cellmedia_IV28	DmPA_Lucas_cellmedia_IV29	DmPA_Lucas_cellmedia_IV30	DmPA_Lucas_cellmedia_IV40	DmPA_Lucas_cellmedia_IV41	DmPA_Lucas_cellmedia_IV42	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko	name	ion_relation	isotopologue
71	15.125913512407722	22.3772547941156	18.032772837008785	20.82532848008289	15.125913512407722	21.40229665187008	17.447809328619627	15.125913512407722	15.125913512407722	15.125913512407722	15.125913512407722	15.125913512407722	F5320	335.1602	371.64	8	0.0471218734619549	0.9546256989893882	0.1844493598034595	0.3424740396951179	0.8451131639307433	0.4226497308103751	S-Succinyldihydrolipoamide	NH4+	m+13C*10
72	15.431081317307926	15.431081317307926	15.431081317307926	22.30059231402237	15.431081317307926	22.3746355063242	15.431081317307926	15.431081317307926	15.431081317307926	15.431081317307926	15.431081317307926	15.431081317307926	F5325	335.1602	416.68	7	0.1173159684847549	0.1173159684847546	0.1835151492654033		0.1835151492654033		S-Succinyldihydrolipoamide	NH4+	m+13C*10
73	23.35800157546952	21.26718362403035	23.0290755445611	17.767302944234594	20.00222273456549	21.60752949680052	22.661821224885223	22.823999391762538	24.088686141715964	23.27555832638493	22.819427173140248	22.91186230302888	F5328	335.1602	475.38	738	0.0349477974637593	0.089926441374607	0.1000082274532939	0.4686059014822817	0.1156385845759407	0.7217339822051578	S-Succinyldihydrolipoamide	NH4+	m+13C*10
74	21.03442933118984	21.28186502488376	13.505622465115142	16.40672930702139	20.9500492037372	16.316576699647126	13.505622465115142	13.505622465115142	22.80208311418712	17.070940228005743	21.25722703932492	19.700529116251182	F5329	335.1602	513.59	275	0.9023179769307156	0.6541832189905209	0.50139454986095	0.6449285363006929	0.8240752360793551	0.4794187929420078	S-Succinyldihydrolipoamide	NH4+	m+13C*10
75	32.77423718388096	34.49239729471697	32.62516049182548	29.63219744224392	32.78958663439298	29.80991384785072	33.97794094814835	32.10761894132875	34.5354748807212	30.64877688194549	33.63586760498335	30.836736677346483	F5432	253.1261	384.24	3	0.474918290903381	0.0239442490089305	0.531537560425785	0.8106917130030507	0.1141652999113808	0.2102818545416808	(S)-Lactate_dmpa*1	H+	m+13C*1
76	24.49497099840045	22.63890112903145	23.82225387067458	24.01386546827816	21.81335777982671	23.669138774790817	24.250329196435533	25.203727370534303	25.68296031561724	24.921292002086947	23.855482644708545	24.43918831009236	F5592	309.1124	497.96	36291	0.0227103620240346	0.2704901276392919	0.2037841822210971	0.1166109581908034	0.6082331285205284	0.2926615015826459	2-Oxoglutarate_dmpa*1	+	m+13C*2
77	15.736984076981956	13.415161643012247	13.415161643012247	15.961218693396438	18.35682205473103	16.430835285455192	13.415161643012247	17.830495236844236	13.415161643012247	13.415161643012247	17.8955117138142	13.415161643012247	F6007	336.0662	565.32	9	0.5975886927490877	0.280476715403678	0.3163631541661619	0.7027368913182953	0.062912791926597	0.9922483623816823	Oxaloacetate_dmpa*1	K+	m+13C*4
78	18.307283165015427	15.91201874590699	16.161745448937786	17.046743736228052	18.67496179936212	18.11074562276057	13.590184240171054	18.79032870062914	13.590184240171054	13.590184240171054	18.403118310325507	13.590184240171054	F6008	336.0662	567.29	18	0.1151885041460016	0.6828906035279426	0.2233258383839449	0.4987772003098922	0.2811540150055587	0.9590547560745288	Oxaloacetate_dmpa*1	K+	m+13C*4
79	17.713949311282146	13.44073777021434	13.44073777021434	13.44073777021434	17.37527612460585	17.295098840207526	13.44073777021434	17.382518785575698	13.44073777021434	13.44073777021434	17.399962749703146	13.44073777021434	F6009	336.0662	568.48	16	0.6006151697507883	0.6559640983020588	0.5284140329897034	0.957288682470128	0.5762596594425435	0.9976582711853316	Oxaloacetate_dmpa*1	K+	m+13C*4
80	18.888512806163828	19.2440313660771	17.77751682302485	18.739678365497028	17.832447785510194	19.01871298027149	14.724332925972098	18.81265067963969	14.724332925972098	18.23634806493483	18.76946856535468	14.724332925972098	F6010	336.0662	571.76	21	0.0720920499376529	0.5907890876383929	0.4196724146975191	0.1949164840817837	0.8610300018284974	0.5684150949948942	Oxaloacetate_dmpa*1	K+	m+13C*4
81	19.63769899604206	19.212537919359104	18.70290708311247	19.66720108227538	19.30183170500156	19.873677742722595	16.25773122256544	19.115495935871564	16.25773122256544	18.57964458747869	20.053706568488483	16.25773122256544	F6011	336.0662	574.52	43	0.0462093766273672	0.3147948410815361	0.3551964084028494	0.1665033794780373	0.2605304483535222	0.4985489425627362	Oxaloacetate_dmpa*1	K+	m+13C*4
82	15.438411870960088	16.608618107289864	15.875753786932032	13.11661373015048	13.11661373015048	18.50954344150233	13.11661373015048	16.315946520075844	13.11661373015048	13.11661373015048	15.955980020385738	13.11661373015048	F6012	336.0662	578.06	15	0.262261909262695	0.60622445885841	0.7031653780601578	0.2296857607835976	0.6174547486979902	0.9370333272013384	Oxaloacetate_dmpa*1	K+	m+13C*4
83	14.832657693420838	14.832657693420838	14.832657693420838	17.660685190717054	14.832657693420838	14.832657693420838	14.832657693420838	14.832657693420838	14.832657693420838	14.832657693420838	14.832657693420838	14.832657693420838	F6014	336.0662	580.69	14	0.3434363961379139	0.3434363961379119	0.4226497308103737	1.0	0.4226497308103737	1.0	Oxaloacetate_dmpa*1	K+	m+13C*4
84	14.46458001306979	14.46458001306979	14.46458001306979	18.05399667871733	14.46458001306979	17.538259469790294	14.46458001306979	14.46458001306979	14.46458001306979	14.46458001306979	14.46458001306979	14.46458001306979	F6015	336.0662	581.74	15	0.1192149645985917	0.1192149645985914	0.1859383299449512		0.1859383299449512		Oxaloacetate_dmpa*1	K+	m+13C*4
85	16.27138333271727	17.829420894259638	13.94952819182766	18.196721733225765	18.47528309214044	18.924654513487496	13.94952819182766	18.33030031231215	13.94952819182766	13.94952819182766	18.560822783645023	13.94952819182766	F6016	336.0662	583.84	23	0.1644999177520613	0.3107715070117327	0.1839719421692789	0.7596332368720646	0.1511463742432241	0.9728294018466568	Oxaloacetate_dmpa*1	K+	m+13C*4
86	15.633793412463506	16.994101796900573	13.311978812564412	13.311978812564412	18.89281232469173	13.311978812564412	13.311978812564412	16.764417730695193	13.311978812564412	13.311978812564412	17.49636047050379	13.311978812564412	F6017	336.0662	589.09	13	0.6314650884081938	0.9698679290296351	0.8518172903573558	0.6179321832333935	0.9515487397856128	0.8994110854826255	Oxaloacetate_dmpa*1	K+	m+13C*4
87	16.45757930888478	14.135715334933092	14.135715334933092	14.135715334933092	18.507766601442995	17.45169403123928	14.135715334933092	17.557531208437737	14.135715334933092	14.135715334933092	14.135715334933092	14.135715334933092	F6018	336.0662	591.59	22	0.3109614663183319	0.7585910584158684	0.1910994748202613	0.8050817654562196	0.3206363537498133	0.4226497308103734	Oxaloacetate_dmpa*1	K+	m+13C*4
88	13.823764172741136	13.823764172741136	13.823764172741136	16.57587975813297	17.00611626482553	13.823764172741136	13.823764172741136	13.823764172741136	13.823764172741136	13.823764172741136	13.823764172741136	13.823764172741136	F6020	336.0662	595.13	4	0.1189811395270174	0.1189811395270171	0.1856407289521076		0.1856407289521076		Oxaloacetate_dmpa*1	K+	m+13C*4
89	15.92222596242895	20.39247953413446	15.92222596242895	15.92222596242895	15.92222596242895	15.92222596242895	15.92222596242895	15.92222596242895	15.92222596242895	15.92222596242895	15.92222596242895	15.92222596242895	F6023	336.0754	380.83	1359	0.3434363961379135	0.3434363961379151	1.0	0.422649730810374	0.422649730810374	1.0	(S)-Malate_dmpa*1	K+	m+13C*2
90	21.841498015251947	15.295796616726763	20.693495278168108	15.295796616726763	15.295796616726763	15.295796616726763	20.880918576925563	15.295796616726763	15.295796616726763	17.617696018660563	15.295796616726763	15.295796616726763	F6024	336.0754	381.36	1366	0.6489081543918132	0.1097921808943541	0.4226497308103742	0.4834824956335853	0.1872493309989569	0.6312217869838574	(S)-Malate_dmpa*1	K+	m+13C*2
91	23.13660084722482	18.95052419114449	23.18891450181413	18.95052419114449	18.95052419114449	18.95052419114449	21.625193596950453	22.64161082115865	18.95052419114449	21.272450007848608	18.95052419114449	18.95052419114449	F6025	336.0754	384.51	3916	0.964122446816694	0.0561825010564628	0.4226497308103736	0.7211500415213696	0.1835191609694987	0.379150608242826	(S)-Malate_dmpa*1	K+	m+13C*2
92	18.05990517104847	14.76292025144418	21.120277609784324	14.76292025144418	14.76292025144418	19.08863674120808	17.08480683286932	21.32263797224035	14.76292025144418	20.741654167848463	14.76292025144418	18.231361631636783	F6032	254.066	392.78	2336	0.6753853919558026	0.646805276065294	0.4924049464023364	0.9274314896513852	0.4913041524736711	0.945437936868856	Dihydrolipoamide	K+	m+13C*8
93	18.04261513256004	18.04261513256004	18.04261513256004	18.04261513256004	20.364538952834284	18.04261513256004	18.04261513256004	18.04261513256004	18.04261513256004	18.04261513256004	18.04261513256004	18.04261513256004	F6050	336.1174	547.47	251	0.3434363961379146	0.3434363961379121	0.4226497308103742		0.4226497308103742		S-Succinyldihydrolipoamide	ACN+	M0
94	18.95181049412587	18.95181049412587	21.273736312860304	18.95181049412587	18.95181049412587	18.95181049412587	18.95181049412587	18.95181049412587	18.95181049412587	18.95181049412587	18.95181049412587	18.95181049412587	F6059	336.1308	380.96	340	0.3434363961379165	0.3434363961379146		0.4226497308103742	0.4226497308103742		2-Oxoglutarate_dmpa*1	ACN+	M0
95	16.09645786171545	16.09645786171545	18.41836948444991	16.09645786171545	16.09645786171545	16.09645786171545	16.09645786171545	16.09645786171545	16.09645786171545	16.09645786171545	18.579627284811128	16.09645786171545	F6060	336.1308	406.96	143	0.96508607815952	0.9650860781595176	0.4226497308103742	0.4226497308103736	0.4226497308103736	0.4226497308103742	2-Oxoglutarate_dmpa*1	ACN+	M0
96	18.566341731608567	18.566341731608567	18.566341731608567	18.566341731608567	18.566341731608567	18.566341731608567	18.566341731608567	18.566341731608567	18.566341731608567	18.566341731608567	18.566341731608567	18.566341731608567	F6061	336.1308	490.08	254	0.0	0.0					2-Oxoglutarate_dmpa*1	ACN+	M0
97	25.22518084323068	25.396624657542244	27.347216420691403	25.728339214510985	25.29564711654765	26.570294998751773	26.27025560098478	26.862930494045774	25.156883406952087	27.39997767619648	26.496377479150333	26.04525032950683	F6181	254.1025	397.11	356	0.3853093859361729	0.6726799070520992	0.2257520481947044	0.9057977472779988	0.8821151764098665	0.4399980463698743	S-Acetyldihydrolipoamide	+	m+13C*5
98	21.590893748586225	21.590893748586225	21.590893748586225	21.590893748586225	21.590893748586225	21.590893748586225	21.590893748586225	21.590893748586225	21.590893748586225	21.590893748586225	21.590893748586225	21.590893748586225	F6239	279.0994	364.94	824	0.0	0.0					S-Acetyldihydrolipoamide	Na+	m+13C*7
99	18.153269258952218	14.723244413553966	17.83230533478734	14.723244413553966	14.723244413553966	17.32880147588142	14.723244413553966	18.976720236490863	14.723244413553966	14.723244413553966	14.723244413553966	17.625745345311675	F6241	279.0994	391.2	122	0.7601163285466742	0.4245668039205345	0.9430108775227234	0.6937251263325452	0.4035239344952294	0.8076303173012029	S-Acetyldihydrolipoamide	Na+	m+13C*7
100	22.19443800394328	14.856370010688988	24.04501186617541	14.856370010688988	14.856370010688988	22.614846706482528	20.28701940025311	23.79922636033456	23.07889213904977	24.494871884356613	14.856370010688988	22.689163252181466	F6244	336.217	397.11	10	0.2900890366751889	0.3482860460722623	0.4570199868493322	0.5560867085740885	0.4866708711593591	0.6314951378636179	Ubiquinone	NH4+	M0
101	18.80859074219102	26.28681266257919	18.80859074219102	25.53939530746826	26.43584464649173	24.8317354071972	24.75001420076677	18.80859074219102	21.80426489090709	18.80859074219102	21.130516323369875	23.758800666870787	F6255	336.217	496.39	50	0.3053598280188929	0.3217992965563871	0.0806551217501319	0.8810477983300177	0.2237999318446769	0.8163349470302621	Ubiquinone	NH4+	M0
102	16.732073106423684	19.63412607835264	21.06014322666048	23.551382197827976	19.649602567783383	23.52233973300904	23.846517949102363	19.05399059876354	21.326449187327647	20.664345450245268	20.886190565828784	23.08755277476575	F6258	336.217	551.14	91	0.5417587832402164	0.2240692321629123	0.6740486054350363	0.2949411794065776	0.1632654549392833	0.9363435643660398	Ubiquinone	NH4+	M0
103	22.62736968401569	22.62736968401569	22.62736968401569	22.62736968401569	22.62736968401569	22.62736968401569	22.62736968401569	22.62736968401569	24.94929760076875	22.62736968401569	26.29908084317024	22.62736968401569	F6265	279.1057	399.21	16522	0.1797500695017613	0.7507207132778666	0.4226497308103742	0.4226497308103749		0.7742237868744558	Fumarate_dmpa*1	H+	m+13C*1
104	19.14605911716867	19.14605911716867	22.14570618546072	23.11705215106841	23.717460888639184	19.14605911716867	21.46798522263488	19.14605911716867	19.14605911716867	19.14605911716867	19.14605911716867	19.14605911716867	F6321	310.105	392.65	7640	0.1593634453589692	0.6050065138885419	0.1855127600702396	0.8674041771114446	0.3567839103820177	0.4226497308103749	S-Succinyldihydrolipoamide	H+	m+13C*2
105	18.65821956068736	18.65821956068736	18.65821956068736	18.65821956068736	18.65821956068736	18.65821956068736	18.65821956068736	18.65821956068736	18.65821956068736	21.266973450691204	22.20705964675067	18.65821956068736	F6373	310.1419	456.86	108	0.1246968949722822	0.1246968949722825	0.1928558714606451			0.1928558714606451	Succinate_dmpa*1	ACN+	m+13C*2
106	23.281421326954828	15.33564745098746	15.33564745098746	15.33564745098746	15.33564745098746	15.33564745098746	15.33564745098746	18.67894968782393	24.63683966707268	15.33564745098746	19.760389429312223	15.33564745098746	F6374	279.1143	408.41	99	0.448774444916744	0.1941096756536697	0.4226497308103742	0.7011134538088309	0.4226497308103741	0.4395260391689133	S-Acetyldihydrolipoamide	ACN+	m+13C*1
107	19.95018344699765	18.86986809932244	19.265410173457795	20.10264400535406	19.117223293601185	20.97862954946044	17.74177117019719	21.00468815869183	21.01732991404988	20.770364962578338	16.663200309386376	21.36724756972391	F6376	279.1143	537.09	1658	0.9609955049657264	0.8413340507852797	0.7898192755103615	0.6645041938538708	0.3353758550509347	0.8704643184818197	S-Acetyldihydrolipoamide	ACN+	m+13C*1
108	19.14478516473786	14.144113313888852	19.584243884432222	19.714727483435663	14.144113313888852	18.399208890085465	14.144113313888852	19.91024638595429	20.726527193047065	19.23091520489827	14.144113313888852	18.8268501774824	F6377	279.1143	548.12	128	0.859306072729608	0.7601885019843505	0.9940075500053672	0.8262147131193543	0.9366317857404272	0.7616487427370952	S-Acetyldihydrolipoamide	ACN+	m+13C*1
109	18.89373546500508	14.827660266884577	14.827660266884577	14.827660266884577	14.827660266884577	14.827660266884577	14.827660266884577	17.767479072933313	17.746157847247243	14.827660266884577	20.08205700036288	14.827660266884577	F6378	279.1143	558.76	629	0.3366020409940806	0.5180443306497031	0.4226497308103742	0.7403971980604656	0.422649730810374	0.926115410307659	S-Acetyldihydrolipoamide	ACN+	m+13C*1
110	20.63933379152076	15.463093460151551	21.490322197760182	15.463093460151551	19.70624271790055	21.06621264344696	19.4820018371552	20.23704453331588	19.331035795758705	17.78499600371459	15.463093460151551	15.463093460151551	F6379	310.1438	395.67	134	0.4727285971029082	0.1824220634959413	0.2752826360302777	0.8215652685924661	0.8668043732423976	0.0348083286355384	Succinate_dmpa*1	ACN+	m+13C*2
111	21.98969472542419	22.37504854735875	21.87642520110482	22.20663442148211	22.25285895680968	22.024230611436103	22.02580251309264	22.078002016498985	23.150455694951702	21.56106914970684	22.178630950309053	21.97700629036502	F6386	310.1438	541.03	2601	0.8627049725309271	0.3734763621069041	0.2939262241575719	0.4640309992245723	0.6620665839540301	0.3010114659955991	Succinate_dmpa*1	ACN+	m+13C*2
112	29.46675767514707	31.238815813509007	29.32070709708092	26.049597602581105	29.315674053026704	26.207009790361106	30.61122716043916	28.70877452404697	31.199189014211164	27.188391553911384	30.125699498917875	27.2714614474136	F6440	254.1285	384.24	181	0.4989558417230568	0.0178597902529276	0.5232424519558818	0.874275969167343	0.0999933464116296	0.1855554285855048	(S)-Lactate_dmpa*1	H+	m+13C*2
113	23.53456322656204	23.186009945871582	24.01902593807745	24.869893057602027	24.375983019791214	24.44795055567383	19.946138765794792	22.403942051476967	21.827316796310782	23.29499835282499	23.746859505694808	23.647207396099123	F6624	337.1217	404.6	956	0.0047798159417656	0.0050796509886133	0.0085809059448488	0.0865809484137882	0.0340952288539902	0.0951053196402493	S-Succinyldihydrolipoamide	ACN+	m+13C*1
114	24.072818042189347	23.879435238910933	24.35200199761348	24.278872144115223	24.169431871666767	23.903092219848368	23.07005323259039	24.13574506771641	24.3877121290648	23.211556535291347	24.284212081009777	23.47216085506864	F6626	337.1217	409.33	1138	0.2128512513872255	0.7196998309901144	0.2875110795204711	0.625067595768182	0.9336268245890764	0.708330599407174	S-Succinyldihydrolipoamide	ACN+	m+13C*1
115	26.34380693883831	25.947708811710683	25.70868181791442	25.40353113579669	25.5206083441438	25.58674140880927	25.488099864054785	25.80711105405354	27.353659197788986	25.936548111347207	26.35648013717671	26.27648231409846	F6897	337.2203	442.55	10	0.1706701988222754	0.410670217150245	0.0209734811768707	0.7497890623427359	0.1058903965237982	0.9679975974055948	Ubiquinone	NH4+	m+13C*1
